time,seconds_elapsed,z,y,x
1681147402503912400,0.909912353515625,-0.14085691593289373,0.7282544341210275,-0.011114610667154192
1681147402513985300,0.9199853515625,0.3992214363932609,0.7591287342038006,0.5183795846067368
1681147402524057300,0.930057373046875,0.7682096470862626,0.5375445229995995,0.7759714401941746
1681147402534129400,0.94012939453125,0.8019371446430683,0.22069237693101165,0.5895635371156036
1681147402544201700,0.95020166015625,0.6387292806923389,-0.2842502915408462,0.5594901050869375
1681147402554273500,0.9602734375,0.4949292970448732,-0.4350261786155402,0.36008272744268177
1681147402564345600,0.970345703125,0.4869862290859222,-0.42135099674537774,0.0662518298689276
1681147402574417700,0.980417724609375,0.532410594177246,-0.20391835226267574,-0.17210085304565725
1681147402584490500,0.990490478515625,0.5679828428179026,0.053651364558190105,-0.21506087385006248
1681147402594562600,1.0005625,0.603249386510253,0.08528232822716236,-0.10121464137434959
1681147402604634600,1.010634521484375,0.3477753267943859,-0.05470328476391732,0.27327508934438227
1681147402614706400,1.02070654296875,0.03704933545589447,-0.17453224491104483,0.7095750142227858
1681147402624779500,1.030779541015625,-0.03174889096021652,-0.29334596360102294,0.8370407528586685
1681147402634851300,1.040851318359375,-0.09997954662144183,-0.14922493130564687,0.6988958723634481
1681147402644923400,1.05092333984375,-0.23913784194290635,0.11897519286200403,0.27936105819456275
1681147402654996700,1.060996826171875,-0.258799404746294,0.23411387630105018,-0.07638079049959778
1681147402665068500,1.071068603515625,-0.17817513145804403,0.11333915973640978,-0.13310403678379953
1681147402675140600,1.081140625,-0.24976503441929815,-0.10060951508805155,0.1458294436484575
1681147402685212700,1.091212646484375,-0.2969885578870773,-0.26882863132953644,0.5631845026254654
1681147402695285500,1.101285400390625,-0.3266477830916643,-0.1335710697736591,0.7061487661011516
1681147402705357600,1.111357666015625,-0.28534254375696183,0.15833236686885355,0.5626360749624669
1681147402715429600,1.1214296875,-0.13108546350300312,0.25410766673348845,0.24248693317510187
1681147402725501400,1.13150146484375,-0.050479310393333435,0.16468407398313284,0.06487937247194349
1681147402735574500,1.141574462890625,0.013186813831329344,-0.04985723297223448,0.07445559459067881
1681147402745646600,1.151646484375,0.06074760642945766,-0.2730328780863434,0.019241949151828884
1681147402755718400,1.161718505859375,-0.09629705871641635,-0.4426909410897642,0.1402766318269074
1681147402765791700,1.171791748046875,-0.1728834547907114,-0.2584866124700755,0.0667966773353517
1681147402775863600,1.181863525390625,-0.15601766018569468,0.1320082774363458,-0.17235387795865534
1681147402785935600,1.191935546875,-0.1161024139046669,0.7117378182798624,-0.23537556679993865
1681147402796007700,1.202007568359375,0.1460223358720541,1.0238756491776555,-0.2818473951175809
1681147402806080500,1.21208056640625,0.4394283590972423,0.7853018708582967,-0.14487170453220605
1681147402816152600,1.222152587890625,0.8594032451838255,0.1599426516097039,0.12276581731662153
1681147402826224600,1.232224609375,1.0895020406246185,-0.474630897642672,0.14247311895787715
1681147402836297500,1.24229736328125,1.2067805125713347,-0.7295595253702253,-0.001057546228915453
1681147402846369500,1.25236962890625,1.0522621510326862,-0.36711978647261856,-0.1383032859273255
1681147402856441600,1.262441650390625,0.5951677868634462,0.27309059962294996,-0.4541847603328526
1681147402866513400,1.272513427734375,0.40756723993420596,0.8982393179260194,-0.9034560296609997
1681147402876586500,1.28258642578125,0.7118880404055118,1.1727966291006653,-0.9790414319992065
1681147402886658300,1.292658203125,1.2473188591867685,1.0760543108347802,-1.079667167569697
1681147402896730600,1.302730712890625,2.2156460049480198,0.5910973225541413,-1.3702614943750202
